Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Cell Killing (GO:0031341)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	CFH
GO_Biological_Process_2025	Steroid Hormone Biosynthetic Process (GO:0120178)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	SERPINA6
GO_Biological_Process_2025	Positive Regulation of Epithelial Cell Proliferation Involved in Wound Healing (GO:0060054)	5.382382e-02	2.470839e-01	0	0	2.419048e+01	7.068552e+01	LRG1
GO_Biological_Process_2025	Negative Regulation of Protein Catabolic Process (GO:0042177)	5.598463e-02	2.534012e-01	0	0	5.624786e+00	1.621445e+01	CST3;EGFR
GO_Biological_Process_2025	Phosphatidylcholine Metabolic Process (GO:0046470)	5.598463e-02	2.534012e-01	0	0	5.624786e+00	1.621445e+01	ENPP2;PLA2G7
GO_Biological_Process_2025	Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	5.960763e-02	2.534012e-01	0	0	5.415638e+00	1.527195e+01	CEACAM1;EGFR
GO_Biological_Process_2025	Regulation of ERK1 and ERK2 Cascade (GO:0070372)	6.411289e-02	2.534012e-01	0	0	2.787736e+00	7.658217e+00	CEACAM1;ADIPOQ;CHI3L1;EGFR
GO_Biological_Process_2025	Cytokine-Mediated Signaling Pathway (GO:0019221)	6.583911e-02	2.534012e-01	0	0	2.761257e+00	7.512115e+00	CCL14;CEACAM1;ADIPOQ;LILRA3
GO_Biological_Process_2025	Thymus Development (GO:0048538)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	SHH
GO_Biological_Process_2025	Positive Regulation of Keratinocyte Proliferation (GO:0010838)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	LRG1
GO_Biological_Process_2025	Positive Regulation of Lamellipodium Morphogenesis (GO:2000394)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	ENPP2
GO_Biological_Process_2025	Positive Regulation of Mesenchymal Cell Proliferation (GO:0002053)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	SHH
GO_Biological_Process_2025	Regulation of Ketone Biosynthetic Process (GO:0010566)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	H6PD
GO_Biological_Process_2025	Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	NAGLU
GO_Biological_Process_2025	Positive Regulation of Smooth Muscle Cell Differentiation (GO:0051152)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	SHH
GO_Biological_Process_2025	Reg of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002858)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	CEACAM1
GO_Biological_Process_2025	Astrocyte Activation (GO:0048143)	6.682577e-02	2.534012e-01	0	0	1.814011e+01	4.908109e+01	C1QA
