term,fdr,Odds Ratio,Combined Score,Genes,description
Response to Elevated Platelet Cytosolic Ca2+,5.534116e-07,2.736663,47.03314,LGALS3BP;APP;ECM1;SPARC;WDR1;PROS1;ITGB3;ITGA2B;SERPINE1;PLEK;OLA1;F13A1;CTSW;CLU;ISLR;CFL1;TIMP3;CD36;CAP1;FGB;SRGN;FGA;VWF;ACTN1;APLP2;SERPINF2;ANXA5;FGG;ACTN4;TUBA4A;F5;F8;TMX3;MMRN1;CD109;SELENOP;PECAM1;SERPING1;SCG3;TAGLN2;PFN1;TLN1;GAS6;VCL;TOR4A;CD63;ITIH3;STXBP3;STXBP2;ENDOD1;PDGFA;THBS1;KNG1;TTN;CYB5R1;PSAP;FLNA;SPP2;STX4;TGFB2;TGFB1;HSPA5;EGF;PCDH7;FN1;VEGFC;RAB27B;IGF1;CYRIB;MANF;SELP;CALU;CD9;FERMT3;PF4,Response to Elevated Platelet Cytosolic Ca2+
Platelet Degranulation,5.837315e-07,2.778501,47.57971,LGALS3BP;APP;ECM1;SPARC;WDR1;PROS1;ITGB3;ITGA2B;SERPINE1;PLEK;OLA1;F13A1;CTSW;CLU;ISLR;CFL1;TIMP3;CD36;CAP1;FGB;SRGN;FGA;VWF;ACTN1;APLP2;SERPINF2;ANXA5;FGG;ACTN4;TUBA4A;F5;F8;TMX3;MMRN1;CD109;SELENOP;PECAM1;SERPING1;SCG3;TAGLN2;PFN1;TLN1;GAS6;VCL;TOR4A;CD63;ITIH3;STXBP2;ENDOD1;PDGFA;THBS1;KNG1;TTN;CYB5R1;PSAP;FLNA;SPP2;TGFB2;TGFB1;HSPA5;EGF;PCDH7;FN1;VEGFC;RAB27B;IGF1;CYRIB;MANF;SELP;CALU;CD9;FERMT3;PF4,Platelet Degranulation
Signaling by Hedgehog,1.07954e-06,3.556901,58.69147,HHIP;ARRB1;PSMD8;PSMD6;TUBB6;PSMD7;PSMD2;PSMD3;TUBB1;PSMD1;SKP1;TUBA4A;PSMA5;PSMA6;ADAM17;PSMA3;PSMA4;PSMA1;PRKAR1A;PSMA2;GAS1;PSMD12;VCP;PSMD11;PSMD14;PSMD13;SEL1L;PSMA7;PSMB6;ERLEC1;PSMB7;PSMB4;PSMB5;OS9;PSMB2;PRKAR2B;PSMB3;PRKAR2A;PSMB1;ADRM1;TUBB4B;TUBB4A;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;GNAS;NOTUM;P4HB,Signaling by Hedgehog
Cyclin A Cdk2-associated Events at S Phase Entry,1.558504e-06,5.731579,92.37267,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;RBBP4;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Cyclin A Cdk2-associated Events at S Phase Entry
Cyclin E Associated Events During G1 S Transition,1.558504e-06,5.731579,92.37267,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;RBBP4;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Cyclin E Associated Events During G1 S Transition
ABC-family Proteins Mediated Transport,2.482113e-06,4.059981,63.50874,PSMD12;VCP;PSMD11;PSMD14;PSMD13;SEL1L;ABCB9;PSMA7;PSMD8;PSMB6;ERLEC1;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;OS9;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ABCF1;PEX19;ADRM1;ERLIN2;EIF2S2;EIF2S1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;EIF2S3;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,ABC-family Proteins Mediated Transport
Signaling by NOTCH,3.672954e-06,2.941943,44.84217,B4GALT1;FLT4;ATP2A3;ATP2A2;ARRB1;YBX1;PSMD8;LFNG;PSMD6;PSMD7;PSMD2;PSMD3;PSMD1;TMED2;SKP1;ADAM10;YWHAZ;PSMA5;FCER2;PSMA6;PSMA3;ADAM17;PSMA4;PSMA1;PSMA2;TBL1XR1;MFNG;NOTCH2;NOTCH3;PSMD12;HDAC2;NOTCH1;PSMD11;PSMD14;PSMD13;SEL1L;FURIN;RFNG;PSMA7;PSMB6;PSMB7;NCSTN;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;ST3GAL6;RAB6A;JAG2;JAG1;EGF;ADRM1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2,Signaling by NOTCH
Transcriptional Regulation by RUNX1,3.683834e-06,3.291862,50.13872,SMARCB1;ITGA2B;DPY30;PSMD8;LGALS3;PSMD6;PSMD7;PSMD2;PSMD3;WDR5;PSMD1;SMARCC1;SMARCC2;PRMT1;ACTL6A;GP1BA;ARID1A;ARID1B;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;PSMD12;SMARCD2;PSMD11;PSMD14;PSMD13;SRC;THBS1;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;RBBP5;PSMB1;SMARCE1;ADRM1;SMARCA4;TJP1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;PF4,Transcriptional Regulation by RUNX1
Collagen Formation,3.882542e-06,4.237995,64.25724,COL18A1;COL15A1;CD151;PCOLCE2;COL14A1;COL12A1;LAMA3;LOXL3;PLOD3;LAMC2;CTSS;LOXL1;LOXL2;ADAMTS2;SERPINH1;CTSB;CRTAP;MMP7;MMP3;P3H1;MMP9;COL3A1;BMP1;LOX;COL5A1;P4HA1;P4HA2;COL6A2;COL5A3;COL6A1;COL5A2;COL6A3;TLL2;COL6A6;ITGA6;TLL1;P4HB;PPIB;PLEC,Collagen Formation
DNA Replication Pre-Initiation,3.882542e-06,4.237995,64.25724,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;KPNA1;ADRM1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;RPA3;PSMC2;MCM3;MCM6;KPNB1;MCM2,DNA Replication Pre-Initiation
Formation of Fibrin Clot (Clotting Cascade),4.077513e-06,6.28869,94.99121,SERPINE2;PROS1;F13A1;TFPI;KNG1;SERPINA5;THBD;C1QBP;PF4V1;FGB;FGA;F10;SERPIND1;VWF;GP1BB;FGG;GP1BA;F2;GP5;F5;F7;GP9;F8;F9;PROC;SERPING1;F13B;PRTN3;PF4,Formation of Fibrin Clot (Clotting Cascade)
Hedgehog 'On' State,4.542674e-06,4.920746,73.75719,PSMD12;PSMD11;PSMD14;PSMD13;HHIP;ARRB1;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;GAS1,Hedgehog 'On' State
Innate Immune System,6.372852e-06,1.471105,21.5407,CDA;CYFIP1;APP;WIPF1;ICAM2;ICAM3;C4BPA;C4BPB;PSMD8;C4B;C4A;LGALS3;PSMD6;BPIFA1;PSMD7;PNP;IGKV1-16;IGKV1-17;PPP2R1A;PSMD2;ANPEP;FTH1;PSMD3;CPNE1;PSMD1;TRIM25;CPNE3;PGLYRP1;PRSS3;PRSS2;SKP1;ATP6V1G1;NHLRC3;MUCL1;HLA-B;HLA-C;UNC13D;HLA-E;BIN2;SERPING1;OPTN;IGLV10-54;DHX9;PRKDC;MGST1;IQGAP1;IQGAP2;GNS;NCSTN;PPP3R1;CYB5R3;PRDX4;C9;NEU1;PCBP2;MLEC;NCKAP1L;CD14;ELANE;S100A11;ATP6V0A1;LYN;CTSA;VAT1;XRCC6;XRCC5;PRG2;AZU1;PRG3;PA2G4;PRDX6;PTK2;DERA;BST2;BPIFB1;TCN1;TOLLIP;CYSTM1;GRB2;LGMN;SLC44A2;ARPC1B;PTPRJ;WASL;C8A;CTSS;EEA1;PPP3CA;MMP25;PPP3CB;C8G;STBD1;IGLV7-46;RAC2;CTSH;MUC13;CTSG;CD36;SPTAN1;CTSC;CTSB;CAP1;CD53;CCT2;SERPINB1;DUSP3;DBNL;FCER1G;MME;SYK;ANXA2;GAA;TUBB;RHOG;F2;RHOA;APRT;SERPINB6;PSMA5;VAMP8;PSMA6;HCK;PSMA3;PSMA4;PSMA1;PSMA2;CD47;PLEKHO2;CD46;ATP6V0C;PAFAH1B2;CD44;RAB7A;SERPINB10;CD63;CSTB;ASAH1;CAB39;WAS;PSMA7;CPN2;RELA;CPN1;PSMB6;PSMB7;PSMB4;PAK1;PGRMC1;PSMB5;PSMB2;PSMB3;CREG1;IGLV3-22;PSMB1;CCT8;PAK2;CD55;DYNC1H1;AOC1;GCA;PTGES2;HUWE1;LILRB2;TUBB4B;SVIP;ERP44;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;CFHR4;CAPZA1;QPCT;PSMC2;ABI1;CAPZA2;CFHR5;CTNNB1;LAMTOR2;LAMTOR1;LAMTOR3;CD81;PROS1;APEH;SRP14;MPO;CLU;PYCARD;STK10;CFL1;TOM1;COTL1;CAPN1;OSTF1;ACAA1;GYG1;CD93;IST1;ADAM10;CYBB;ILF2;ACLY;MASP2;PRTN3;MASP1;UBE2V1;KPNB1;VCL;ATP6V1A;PSMD12;VCP;RAB5B;PSMD11;RAB5C;PSMD14;PSMD13;COPB1;LY96;PLD4;PLD3;HSP90B1;CNN2;VTN;SDCBP;RAP1A;IGLV6-57;IGLV2-14;PSAP;IGLV2-18;RAB6A;TXNDC5;AP1M1;HSPA8;RAB4B;ARPC4;ISG15;ARPC5;EEF2;C6ORF120;NFKB1;DIAPH1;MAVS;PTPRC;ARPC2;SELL;ARPC3;UBA3;HPSE;NIT2;MUC20;UBE2K;BCL2L1;NFKBIB;HSP90AB1;ITGAM;DDX3X;B4GALT1;TNFAIP6;PRKCSH;IGHV1-2;ITGB2;SNAP23;BRK1;TREM2;SLC2A3;HMGB1;ITGAL;FCAR;ALAD;HEBP2;HK3;FCGR3B;ADGRE5;NAPRT;IGLC3;ITGAV;LRRFIP1;LBP;SNAP29;MBL2;ACTR3;FGB;ACTR2;FGA;HSP90AA1;RNASET2;ATP6AP2;FGG;MMP9;DDOST;CKAP4;DNM2;DNAJC3;FGR;PKM;ATP6V1B2;PECAM1;DSG1;MYH9;LCP2;DOCK2;CRP;COLEC11;USP14;COLEC10;CANT1;C1S;ROCK1;C1R;SRC;MVP;ITLN1;RETN;CDC42;MUC1;CAND1;TTR;MAPK1;STOM;POLR2H;AAMP;WASF2;MUC6;CHGA;IGKV5-2;ADRM1;PDAP1;BAIAP2;MAPK14;S100B;RAB10;TSPAN14;FCGR2A;MYO1C;RAB14;VAPA;GLB1;IMPDH2;RAB18;PTPN6;PTX3;S100P;CD247;SUGT1;GLA,Innate Immune System
MAPK6 MAPK4 Signaling,6.662046e-06,4.286189,62.53653,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;CDC42;PSMB6;PSMB7;PSMD6;PAK1;PSMB4;PSMD7;XPO1;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;PAK2;HSBP1;ADRM1;SEPTIN7;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,MAPK6 MAPK4 Signaling
Laminin Interactions,6.902744e-06,16.43663,239.1021,ITGB1;COL18A1;LAMA5;LAMA2;LAMA1;LAMC3;LAMB2;LAMA4;ITGA2;LAMA3;LAMC2;LAMB1;LAMC1;NID1;NID2;HSPG2;ITGA7;ITGAV;ITGA6,Laminin Interactions
HIV Infection,7.267871e-06,2.41717,35.01894,AP2A1;PSMD8;PSMD6;PSMD7;XPO1;PSMD2;PSMD3;AP1S2;AP1S1;PSMD1;ELOB;BANF1;ELOC;SKP1;KPNA1;NUP214;SEC13;PDCD6IP;AP1B1;HLA-A;RANGAP1;PSMA5;HCK;PSMA6;PSMA3;PSMA4;PSMA1;PACS1;PSMA2;CHMP4B;CHMP3;CHMP4A;DOCK2;VPS28;KPNB1;CHMP5;PSMD12;PSMD11;TSG101;PSMD14;PSMD13;FURIN;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;PSMB1;TPR;POLR2D;AP2S1;NUP43;POLR2G;POLR2H;PAK2;AP1M2;AP1M1;RANBP1;XRCC6;NPM1;XRCC5;VTA1;ADRM1;AP2B1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;NMT1;CHMP2A;CD247;RAN,HIV Infection
G1 S Transition,8.954811e-06,3.75228,53.54927,PSMD12;PSMD11;PCNA;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;RBBP4;PPP2R1A;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ADRM1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;RPA3;PSMC2;MCM3;MCM6;MCM2,G1 S Transition
rRNA Processing,1.032908e-05,2.511425,35.46307,RPL4;RPL5;RPL30;RPL3;RPL31;RPL34;RPLP1;RPLP0;THUMPD1;RPL8;RPL10A;RPL6;WDR43;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPLP2;RPL38;RPS11;RPS10;RPS13;RPS9;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPSA;RPS3A;FTSJ3;NCL;RPL24;MT-CO2;RPL27;RPL29;RPL28;RPL12;RPL11;NOP2;DDX21;SNU13;HSD17B10;EXOSC7;RPS15A;PES1;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPL17;RPL19;NOP56;NOP58;RPL23A;RPS25;RPS27;RPL27A;RPS20;RPS21;RPS23,rRNA Processing
Assembly of the Pre-Replicative Complex,1.257709e-05,4.168629,58.01138,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;KPNA1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;MCM3;MCM6;KPNB1;MCM2,Assembly of the Pre-Replicative Complex
Downstream Signaling Events of B Cell Receptor (BCR),1.469276e-05,3.883904,53.41592,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;RELA;PSMD8;PSMB6;PPP3CA;PSMB7;PPP3CB;PSMD6;PPP3R1;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;SKP1;ADRM1;NFKB1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2;NFKBIB,Downstream Signaling Events of B Cell Receptor (BCR)
APC C Cdc20 Mediated Degradation of Securin,1.482316e-05,4.889557,67.09455,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C Cdc20 Mediated Degradation of Securin
APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1,1.482316e-05,4.889557,67.09455,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C Cdh1 Mediated Degradation of Cdc20 and Other APC C Cdh1 Targets in Late Mitosis Early G1
Autodegradation of Cdh1 by Cdh1 APC C,1.482316e-05,4.889557,67.09455,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Autodegradation of Cdh1 by Cdh1 APC C
Diseases of Glycosylation,1.557251e-05,2.733312,37.35171,GALNT12;SPON2;SPON1;B4GALT1;NCAN;HEXA;LFNG;ADAMTS5;ADAMTS2;ADAMTS1;ADAMTSL4;ADAMTSL3;ADAMTSL2;DAG1;MUC13;ADAMTS8;MUCL1;OMD;BGN;HSPG2;POMGNT1;DCN;BCAN;VCAN;MAN1B1;CHST3;NOTCH2;NOTCH3;NOTCH1;SDC4;PRELP;THBS2;THBS1;THSD1;ACAN;MUC1;ADAMTS13;GPC1;NEU1;CHST14;GPC4;MGAT2;GPC6;MUC6;CTSA;B3GAT3;LUM;GALE;B4GAT1;GLB1;OGN;CSPG5;SDC1;CSPG4;AGRN;FMOD;MUC20;GALK1,Diseases of Glycosylation
APC C Cdc20 Mediated Degradation of Mitotic Proteins,1.657014e-05,4.627483,62.81574,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;BUB3;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC C Cdc20 Mediated Degradation of Mitotic Proteins
APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint,1.657014e-05,4.627483,62.81574,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;BUB3;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,APC Cdc20 Mediated Degradation of Cell Cycle Proteins Prior to Satisfation of the Checkpoint
Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,1.657014e-05,4.627483,62.81574,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;BUB3;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins
Cdc20 Phospho-APC C Mediated Degradation of Cyclin A,1.657014e-05,4.627483,62.81574,PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;BUB3;ADRM1;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSMC2,Cdc20 Phospho-APC C Mediated Degradation of Cyclin A
DNA Replication,1.674956e-05,3.477507,47.14337,PSMD12;PSMD11;PCNA;PSMD14;PSMD13;PSMA7;PSMD8;PSMB6;PSMB7;PSMD6;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;KPNA1;SKP1;GINS3;ADRM1;RPA1;RPA2;PSMA5;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;RPA3;PSMC2;MCM3;MCM6;KPNB1;MCM2,DNA Replication
Signaling by WNT,1.789965e-05,2.36235,31.8521,VPS29;CLTC;CLTB;CLTA;AP2A1;PSMD8;PPP3CA;PSMD6;PPP3CB;PSMD7;XPO1;PPP2R1A;PSMD2;PSMD3;RUVBL1;RAC2;PSMD1;VPS35;TMED5;SKP1;KREMEN1;SCRIB;YWHAZ;RHOA;PSMA5;PSMA6;SFRP1;PLCB3;PSMA3;PSMA4;PSMA1;PSMA2;ROR1;PFN1;PLCB1;PLCB2;PSMD12;PSMD11;PSMD14;PSMD13;CAMK2A;LRP5;VPS26A;PSMA7;LRP6;SNX3;PSMB6;PSMB7;PPP3R1;PSMB4;PSMB5;GNG2;PSMB2;GNG5;PSMB3;RBBP5;PSMB1;AP2S1;LEO1;ADRM1;AP2B1;GNG12;GNG11;SMARCA4;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;GNB2;PSMC2;GNB4;CTNNB1,Signaling by WNT
Mitotic Anaphase,2.33758e-05,2.299604,30.36033,PPP2R2A;LMNB1;PSMD8;PPP1CC;PSMD6;TUBB6;PSMD7;XPO1;PPP2R1A;PSMD2;PSMD3;TUBB1;PSMD1;BANF1;TNPO1;EMD;TMPO;NUDC;SEC13;IST1;LEMD3;RANGAP1;SMC1A;TUBA4B;CKAP5;TUBA4A;PSMA5;PSMA6;PSMA3;PSMA4;KIF2A;PSMA1;PSMA2;CHMP4B;CHMP3;CHMP4A;MAPRE1;KPNB1;PAFAH1B1;DYNC1I2;PSMD12;PSMD11;PSMD14;TUBAL3;PSMD13;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;RAD21;LMNA;PSMB1;NUP43;BUB3;DYNC1H1;UBE2I;RCC2;ADRM1;TUBB4B;TUBB4A;PSMC5;RPS27;PSMC6;PSMC3;PSMC4;PSMC1;TAOK1;PSMC2;CHMP2A;RAN;CC2D1B;TUBA8,Mitotic Anaphase
Mitotic Metaphase and Anaphase,2.33758e-05,2.299604,30.36033,PPP2R2A;LMNB1;PSMD8;PPP1CC;PSMD6;TUBB6;PSMD7;XPO1;PPP2R1A;PSMD2;PSMD3;TUBB1;PSMD1;BANF1;TNPO1;EMD;TMPO;NUDC;SEC13;IST1;LEMD3;RANGAP1;SMC1A;TUBA4B;CKAP5;TUBA4A;PSMA5;PSMA6;PSMA3;PSMA4;KIF2A;PSMA1;PSMA2;CHMP4B;CHMP3;CHMP4A;MAPRE1;KPNB1;PAFAH1B1;DYNC1I2;PSMD12;PSMD11;PSMD14;TUBAL3;PSMD13;PSMA7;PSMB6;PSMB7;PSMB4;PSMB5;PSMB2;PSMB3;RAD21;LMNA;PSMB1;NUP43;BUB3;DYNC1H1;UBE2I;RCC2;ADRM1;TUBB4B;TUBB4A;PSMC5;RPS27;PSMC6;PSMC3;PSMC4;PSMC1;TAOK1;PSMC2;CHMP2A;RAN;CC2D1B;TUBA8,Mitotic Metaphase and Anaphase
