term,fdr,Odds Ratio,Combined Score,Genes,description
Cellular Responses to Stress,0.999995,0.6414585,0.002971802,GSK3A;SEH1L;CUL2;HTRA2;HIGD1A;CCAR2;RPS6KA3;FLCN;XPO1;BAG5;RBBP4;ME1;CA9;HMOX2;RPS12;ATP6V1F;ABCC3;ATP6V1G1;ABCC1;ANAPC7;NDUFA4;EGF;ADRM1;WIPI1;HSPA2;MTOR;SIRT3;ERN1;IMPACT;MAPKAPK2;CDC16;PREB;FKBP5,Cellular Responses to Stress
Hedgehog 'On' State,0.999995,0.1772979,0.0007876149,ADRM1,Hedgehog 'On' State
Non-integrin membrane-ECM Interactions,0.999995,0.1772979,0.0007876149,PDGFB,Non-integrin membrane-ECM Interactions
Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,0.999995,0.2528529,0.001087326,ITPR1;NCK1,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers
FCERI Mediated NF-kB Activation,0.999995,0.3744784,0.001544273,CHUK;ADRM1;TAB1;RASGRP2;MAP3K7,FCERI Mediated NF-kB Activation
The Role of GTSE1 in G2 M Progression After G2 Checkpoint,0.999995,0.1696959,0.0005948755,ADRM1,The Role of GTSE1 in G2 M Progression After G2 Checkpoint
Proteasome Assembly,0.999995,0.1661325,0.0005173602,ADRM1,Proteasome Assembly
Programmed Cell Death,0.999995,0.4107231,0.00124613,AVEN;CASP7;FNTA;APAF1;ADRM1;BAK1;OGT,Programmed Cell Death
FCGR3A-mediated Phagocytosis,0.999995,0.3606143,0.00105423,NCKIPSD;VAV3;MYO9B;WASF1;NCK1,FCGR3A-mediated Phagocytosis
Leishmania Phagocytosis,0.999995,0.3606143,0.00105423,NCKIPSD;VAV3;MYO9B;WASF1;NCK1,Leishmania Phagocytosis
Parasite Infection,0.999995,0.3606143,0.00105423,NCKIPSD;VAV3;MYO9B;WASF1;NCK1,Parasite Infection
Regulation of Actin Dynamics for Phagocytic Cup Formation,0.999995,0.3573044,0.0009578498,NCKIPSD;VAV3;MYO9B;WASF1;NCK1,Regulation of Actin Dynamics for Phagocytic Cup Formation
Leishmania Infection,0.999995,0.4420191,0.001163945,VAV3;NCKIPSD;PRKAR1B;ITPR1;MYO9B;WASF1;PRKACB;ADCY6;NCK1,Leishmania Infection
Parasitic Infection Pathways,0.999995,0.4420191,0.001163945,VAV3;NCKIPSD;PRKAR1B;ITPR1;MYO9B;WASF1;PRKACB;ADCY6;NCK1,Parasitic Infection Pathways
rRNA Processing,0.999995,0.3540536,0.0008701329,MT-ND4;MT-ND5;MT-CYB;MT-ND1;RPS12,rRNA Processing
Glycosaminoglycan Metabolism,0.999995,0.2838295,0.0006973651,CHSY1;CHP1;HS2ST1,Glycosaminoglycan Metabolism
Ribosomal Scanning and Start Codon Recognition,0.999995,0.1562806,0.0003412204,RPS12,Ribosomal Scanning and Start Codon Recognition
Translation Initiation Complex Formation,0.999995,0.1562806,0.0003412204,RPS12,Translation Initiation Complex Formation
Regulation of Expression of SLITs and ROBOs,0.999995,0.3477231,0.0007177028,CUL2;ADRM1;UPF3B;GSPT2;RPS12,Regulation of Expression of SLITs and ROBOs
"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S",0.999995,0.1532492,0.0002972614,RPS12,"mRNA Activation Upon Binding of the Cap-Binding Complex and eIFs, and Subsequent Binding to 43S"
Phase II - Conjugation of Compounds,0.999995,0.1532492,0.0002972614,OPLAH,Phase II - Conjugation of Compounds
Selenocysteine Synthesis,0.999995,0.2240579,0.0004141176,EEFSEC;RPS12,Selenocysteine Synthesis
Biological Oxidations,0.999995,0.2739023,0.0005015563,POR;ALDH1B1;OPLAH,Biological Oxidations
Infectious Disease,0.999995,0.6630149,0.001117762,GSK3A;IRS1;SERPINE1;ZDHHC5;CHD4;IPO5;XPO1;FNTA;TRIM4;AP1G1;JAK2;MAP3K7;PRKACB;JAK3;NCK1;RPS12;VAV3;PARP4;CHUK;PRMT1;VPS33B;SIKE1;PRKAR1B;GEMIN4;VPS28;BECN1;SEH1L;ITPR1;PIK3R4;CBL;ADCY6;NCKIPSD;FUT8;IRAK1;RBBP4;SV2A;VPS11;MGAT1;WASF1;VPS16;SRPK2;SEC24B;SMAD3;STAT2;ADRM1;EIF2AK2;ISG15;MYO9B;PARP14;VPS41;TAB1;SEC24D,Infectious Disease
Eukaryotic Translation Termination,0.999995,0.2209084,0.0003671457,GSPT2;RPS12,Eukaryotic Translation Termination
Response of EIF2AK4 (GCN2) to Amino Acid Deficiency,0.999995,0.2178452,0.0003255203,IMPACT;RPS12,Response of EIF2AK4 (GCN2) to Amino Acid Deficiency
Neutrophil Degranulation,0.999995,0.573514,0.0007319976,MVP;LPCAT1;HP;CREG1;S100A12;PGLYRP1;HMOX2;KCMF1;APAF1;DEFA4;SURF4;NME2;HUWE1;RAB27A;IRAG2;MCEMP1;DNAJC13;ARMC8;ILF2;DERA;RAP2C;CRISPLD2;MAN2B1;S100A9;NIT2;GLA;VPS35L,Neutrophil Degranulation
Anti-inflammatory Response Favouring Leishmania Parasite Infection,0.999995,0.2991768,0.0003637997,PRKAR1B;ITPR1;PRKACB;ADCY6,Anti-inflammatory Response Favouring Leishmania Parasite Infection
Leishmania Parasite Growth and Survival,0.999995,0.2991768,0.0003637997,PRKAR1B;ITPR1;PRKACB;ADCY6,Leishmania Parasite Growth and Survival
Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC),0.999995,0.211964,0.0002559362,GSPT2;RPS12,Nonsense Mediated Decay (NMD) Independent of the Exon Junction Complex (EJC)
Role of Phospholipids in Phagocytosis,0.999995,0.211964,0.0002559362,ITPR1;PIK3CB,Role of Phospholipids in Phagocytosis
ECM Proteoglycans,0.999995,0.1372563,0.0001309501,SERPINE1,ECM Proteoglycans
Disease,0.999995,0.7036063,0.0005979906,GSK3A;IRS1;SERPINE1;PTEN;ZDHHC5;CHD4;PIK3CB;OPLAH;IPO5;GOLGA2;GYS1;XPO1;FNTA;MPRIP;TRIM4;AP1G1;DBT;RAC2;MUC13;JAK2;MAP3K7;PRKACB;JAK3;NCK1;RPS12;MCCC2;VAV3;PARP4;CHUK;KSR1;ANAPC7;PRMT1;VPS33B;KREMEN1;TSC2;PPP2R5A;PPP2R5C;ALG11;SIKE1;PCCA;PRKAR1B;GEMIN4;BIRC6;S100A9;VPS28;BECN1;SEH1L;ABCB6;MAPKAP1;PDGFB;PSEN2;ITPR1;PIK3R4;DERL1;CBL;ADCY6;ACACA;NCKIPSD;FUT8;IRAK1;RBBP4;CHSY1;SV2A;VPS11;MGAT1;WASF1;MPDU1;VPS16;SRPK2;BRAP;STAT5B;SEC24B;SMAD3;EGF;STAT2;ADRM1;C1GALT1;EIF2AK2;ISG15;MYO9B;PARP14;MTOR;MIB1;GALE;VPS41;CDC16;TRIP11;TAB1;SEC24D;MYD88,Disease
Influenza Viral RNA Transcription and Replication,0.999995,0.250495,0.000207712,SEH1L;IPO5;RPS12,Influenza Viral RNA Transcription and Replication
Developmental Biology,0.999995,0.6015698,0.0004810554,CUL2;PSEN2;CHD4;TREM2;PIK3CB;KALRN;GSPT2;ARHGAP35;RPS6KA3;PPP3CB;XPO1;RBBP4;FAM120B;MYH11;PRKACB;CLASP1;PLXNA4;NCK1;RPS12;ATP6V1F;VAV3;ATP6V1G1;SMAD3;EGF;ADRM1;RAB27A;KAZN;UPF3B;MYO9B;DLG1;CNOT1;FES;PTPRA;DLG4;RASA1;CNOT3;PLXNB3,Developmental Biology
G2 M Checkpoints,0.999995,0.1326361,9.990994e-05,ADRM1,G2 M Checkpoints
Transcriptional Regulation by RUNX2,0.999995,0.1326361,9.990994e-05,ADRM1,Transcriptional Regulation by RUNX2
HIV Infection,0.999995,0.3139605,0.0002231654,SEH1L;XPO1;AP1G1;ADRM1;VPS28,HIV Infection
Cap-dependent Translation Initiation,0.999995,0.2452464,0.0001665522,EIF2B3;EIF2B1;RPS12,Cap-dependent Translation Initiation
Eukaryotic Translation Initiation,0.999995,0.2452464,0.0001665522,EIF2B3;EIF2B1;RPS12,Eukaryotic Translation Initiation
Selenoamino Acid Metabolism,0.999995,0.1823548,6.081465e-05,EEFSEC;RPS12,Selenoamino Acid Metabolism
Scavenging of Heme From Plasma,0.999995,0.1168731,3.429294e-05,HP,Scavenging of Heme From Plasma
Post-translational Protein Modification,0.999995,0.6343266,0.000183465,MCFD2;PIGN;PTEN;DCAF8;MANEA;FBXO22;GOLGA2;NFU1;TRIM4;DBT;MUC13;MAP3K7;RAB2B;FBXW5;COG5;APLP2;ALG5;COG2;COG1;MRTFA;ALG11;ARFGAP3;FKBP8;KDELR2;PREB;PIGG;OTUB1;BECN1;SEH1L;UBA6;PRKDC;GOSR1;CUL2;DERL1;FUT8;MGAT1;ARSD;DCAF11;MPDU1;USP25;SEC24B;SMAD3;TRAPPC10;ADRM1;C1GALT1;EIF2AK2;RAB27A;UBE2G1;RAB11B;CUL4A;RAB12;DOLPP1;PAF1;CCDC22;TAB1;SEC24D;OGT;BET1;CUL4B,Post-translational Protein Modification
Peptide Chain Elongation,0.999995,0.1151597,3.004725e-05,RPS12,Peptide Chain Elongation
SRP-dependent Cotranslational Protein Targeting to Membrane,0.999995,0.1761862,4.255993e-05,TRAM1;RPS12,SRP-dependent Cotranslational Protein Targeting to Membrane
Role of LAT2 NTAL LAB on Calcium Mobilization,0.999995,0.1134953,2.633677e-05,PIK3CB,Role of LAT2 NTAL LAB on Calcium Mobilization
Viral mRNA Translation,0.999995,0.1134953,2.633677e-05,RPS12,Viral mRNA Translation
Eukaryotic Translation Elongation,0.999995,0.1087756,1.777685e-05,RPS12,Eukaryotic Translation Elongation
Binding and Uptake of Ligands by Scavenger Receptors,0.999995,0.1685739,2.651189e-05,HP;SAA1,Binding and Uptake of Ligands by Scavenger Receptors
Translation,0.999995,0.3967401,5.256471e-05,TRAM1;EIF2B3;AARS2;SARS2;MRPL17;DARS2;MRPL23;EIF2B1;GSPT2;RPS12;MRPL44;DAP3,Translation
FCERI Mediated MAPK Activation,0.999995,0.1017163,9.319868e-06,VAV3,FCERI Mediated MAPK Activation
Degradation of the Extracellular Matrix,0.999995,0.1004117,8.204898e-06,CAPN7,Degradation of the Extracellular Matrix
Metabolism of RNA,0.999995,0.4722606,3.492061e-05,APOBEC3C;MT-ND4;MT-ND5;SEH1L;ADRM1;UPF3B;PPP2R2A;GSPT2;PATL1;SMG5;MT-ND1;TBRG4;XPO1;XPOT;XRN1;CNOT1;CNOT3;MAPKAPK2;GEMIN4;FASTKD5;MT-CYB;RPS12,Metabolism of RNA
Formation of a Pool of Free 40S Subunits,0.999995,0.09789907,6.372786e-06,RPS12,Formation of a Pool of Free 40S Subunits
Post-translational Protein Phosphorylation,0.999995,0.09550754,4.966152e-06,APLP2,Post-translational Protein Phosphorylation
L13a-mediated Translational Silencing of Ceruloplasmin Expression,0.999995,0.08699263,1.921633e-06,RPS12,L13a-mediated Translational Silencing of Ceruloplasmin Expression
GTP Hydrolysis and Joining of the 60S Ribosomal Subunit,0.999995,0.08603239,1.719347e-06,RPS12,GTP Hydrolysis and Joining of the 60S Ribosomal Subunit
Major Pathway of rRNA Processing in the Nucleolus and Cytosol,0.999995,0.08603239,1.719347e-06,RPS12,Major Pathway of rRNA Processing in the Nucleolus and Cytosol
Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.999995,0.08239148,1.127826e-06,APLP2,Regulation of IGF Transport and Uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)
Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell,0.999995,0.1325914,1.757336e-06,TREM2;NECTIN2,Immunoregulatory Interactions Between a Lymphoid and a non-Lymphoid Cell
Metabolism of Proteins,0.999995,0.6231292,8.125831e-06,TRAM1;MCFD2;NDUFA13;MT-ND5;PIGN;PTEN;DCAF8;MANEA;FBXO22;MT-ND1;GOLGA2;NFU1;NADK2;TRIM4;DBT;KIF13A;MUC13;EIF2B1;MAP3K7;RGS6;RPS12;PDK1;RAB2B;FBXW5;COG5;APLP2;SLC30A5;SPHK1;ALG5;COG2;DARS2;COG1;MRTFA;ALG11;ARFGAP3;MRPL44;SARS2;FKBP8;KDELR2;PREB;PFDN2;EXOC5;PIGG;DAP3;OTUB1;EXOC1;BECN1;AARS2;SEH1L;UBA6;PRKDC;GOSR1;CUL2;DERL1;HTRA2;MRPL17;PDHB;TIMM10;GSPT2;FUT8;GGA3;ALDH1B1;MGAT1;ARSD;DCAF11;MPDU1;ATP5PF;USP25;ARFGEF2;SEC24B;EIF2B3;SMAD3;TRAPPC10;ADRM1;C1GALT1;EIF2AK2;RAB27A;GCG;UBE2G1;MRPL23;INHBE;RAB11B;CUL4A;GLUD1;RAB12;DOLPP1;SAA1;PAF1;CCDC22;TAB1;SEC24D;OGT;ITM2B;BET1;CUL4B,Metabolism of Proteins
rRNA Processing in the Nucleus and Cytosol,0.999995,0.07985387,8.464767e-07,RPS12,rRNA Processing in the Nucleus and Cytosol
Regulation of Complement Cascade,0.999995,0.07746553,6.545961e-07,CFHR2,Regulation of Complement Cascade
mRNA Splicing,0.999995,0.07670034,6.052015e-07,UPF3B,mRNA Splicing
mRNA Splicing - Major Pathway,0.999995,0.07670034,6.052015e-07,UPF3B,mRNA Splicing - Major Pathway
Cell Surface Interactions at the Vascular Wall,0.999995,0.1560907,9.798434e-07,SELPLG;INPP5D;PIK3CB,Cell Surface Interactions at the Vascular Wall
Processing of Capped Intron-Containing Pre-mRNA,0.999995,0.1174466,6.475342e-07,SEH1L;UPF3B,Processing of Capped Intron-Containing Pre-mRNA
Complement Cascade,0.999995,0.07042848,3.537551e-07,CFHR2,Complement Cascade
Extracellular Matrix Organization,0.999995,0.1983621,9.87403e-07,P4HA1;CAPN7;SERPINE1;PDGFB;LOXL1,Extracellular Matrix Organization
