term,fdr,Odds Ratio,Combined Score,Genes,description
GO:0009101,0.8422724,0.6078897,0.1291309,ST8SIA3,Glycoprotein Biosynthetic Process (GO:0009101)
GO:0030097,0.8422724,0.6078897,0.1291309,L3MBTL1,Hemopoiesis (GO:0030097)
GO:0050777,0.8422724,0.6078897,0.1291309,LILRB1,Negative Regulation of Immune Response (GO:0050777)
GO:1900182,0.8422724,0.6078897,0.1291309,TFRC,Positive Regulation of Protein Localization to Nucleus (GO:1900182)
GO:0070646,0.8422724,0.6078897,0.1291309,USP12,Protein Modification by Small Protein Removal (GO:0070646)
GO:0006357,0.8481005,0.8006032,0.163701,CHGA;SETD3;CAV1;ACTL6A;MITF;MIA3;LILRB1;AEBP1;DCN;MYO1E;RBBP4;DHX36;RALY,Regulation of Transcription by RNA Polymerase II (GO:0006357)
GO:0010717,0.8481005,0.5929704,0.1204229,HPN,Regulation of Epithelial to Mesenchymal Transition (GO:0010717)
GO:0043604,0.8481005,0.5929704,0.1204229,CERS6,Amide Biosynthetic Process (GO:0043604)
GO:0009891,0.8481005,0.5929704,0.1204229,MIA3,Positive Regulation of Biosynthetic Process (GO:0009891)
GO:0006486,0.8506877,0.6387103,0.1273767,TMEM258;ST8SIA3,Protein Glycosylation (GO:0006486)
GO:0008380,0.8535894,0.5787615,0.112392,SRPK2,RNA Splicing (GO:0008380)
GO:1902115,0.8535894,0.5787615,0.112392,MTMR3,Regulation of Organelle Assembly (GO:1902115)
GO:0005975,0.8535894,0.5787615,0.112392,ST8SIA3,Carbohydrate Metabolic Process (GO:0005975)
GO:0120036,0.8537815,0.6303162,0.1214946,RNASE1;LRP12,Plasma Membrane Bounded Cell Projection Organization (GO:0120036)
GO:0072659,0.8537815,0.6303162,0.1214946,AFDN;ACTN2,Protein Localization to Plasma Membrane (GO:0072659)
GO:0051056,0.8582324,0.6221374,0.1159042,MCF2L;ARHGAP15,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056)
GO:0048024,0.8582324,0.5652135,0.1049765,SRPK2,"Regulation of mRNA Splicing, via Spliceosome (GO:0048024)"
GO:0030308,0.8582324,0.5652135,0.1049765,PPT1,Negative Regulation of Cell Growth (GO:0030308)
GO:1990778,0.8625623,0.6141656,0.1105898,ACTN2;CAV1,Protein Localization to Cell Periphery (GO:1990778)
GO:0006893,0.8625623,0.5522814,0.09812119,GOLPH3L,Golgi to Plasma Membrane Transport (GO:0006893)
GO:0072359,0.8625623,0.5522814,0.09812119,NF1,Circulatory System Development (GO:0072359)
GO:0007179,0.8625623,0.5522814,0.09812119,WFIKKN2,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)
GO:0051129,0.8625623,0.5522814,0.09812119,LILRB1,Negative Regulation of Cellular Component Organization (GO:0051129)
GO:0043161,0.8666615,0.6721154,0.1158183,CSNK1A1;UBE2G1;TRIP12;FBXO9,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)
GO:0061640,0.8681649,0.539924,0.09177681,SPIRE1,Cytoskeleton-Dependent Cytokinesis (GO:0061640)
GO:0051592,0.8729645,0.5281038,0.0858991,CAV1,Response to Calcium Ion (GO:0051592)
GO:0006909,0.8729645,0.5281038,0.0858991,SRPX,Phagocytosis (GO:0006909)
GO:0120034,0.8729645,0.5281038,0.0858991,RNASE1,Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)
GO:0033365,0.87726,0.5841994,0.09180336,CEP250;GBP2,Protein Localization to Organelle (GO:0033365)
GO:0051170,0.8774952,0.5167867,0.08044829,NUP93,Import Into Nucleus (GO:0051170)
GO:0045927,0.8774952,0.5167867,0.08044829,HPN,Positive Regulation of Growth (GO:0045927)
GO:0061024,0.879544,0.6206897,0.09480161,NUP93;MTMR3;PPT1,Membrane Organization (GO:0061024)
GO:0046328,0.882299,0.5059411,0.07538855,PYCARD,Regulation of JNK Cascade (GO:0046328)
GO:0071560,0.8863272,0.4955381,0.07068753,WFIKKN2,Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560)
GO:0016239,0.8863272,0.4955381,0.07068753,DCN,Positive Regulation of Macroautophagy (GO:0016239)
GO:0031401,0.8863272,0.4955381,0.07068753,RNASE1,Positive Regulation of Protein Modification Process (GO:0031401)
GO:0098742,0.890119,0.5569887,0.07638128,JAML;PCDHB2,Cell-Cell Adhesion via Plasma-Membrane Adhesion Molecules (GO:0098742)
GO:0042327,0.890119,0.4855513,0.06631602,RNASE1,Positive Regulation of Phosphorylation (GO:0042327)
GO:0006606,0.890119,0.4855513,0.06631602,NUP93,Protein Import Into Nucleus (GO:0006606)
GO:0032868,0.8942197,0.4759562,0.06224753,SELENOS,Response to Insulin (GO:0032868)
GO:0043412,0.8942197,0.4759562,0.06224753,ST8SIA3,Macromolecule Modification (GO:0043412)
GO:0031346,0.8975696,0.46673,0.05845804,RET,Positive Regulation of Cell Projection Organization (GO:0031346)
GO:0031349,0.8975696,0.46673,0.05845804,PYCARD,Positive Regulation of Defense Response (GO:0031349)
GO:0032970,0.8975696,0.46673,0.05845804,RNASE1,Regulation of Actin Filament-Based Process (GO:0032970)
GO:0050821,0.8979087,0.5850019,0.07270104,HIP1;PIH1D1;CDC37L1,Protein Stabilization (GO:0050821)
GO:0072657,0.9001747,0.5802299,0.07000451,ACTN2;CAV1;THY1,Protein Localization to Membrane (GO:0072657)
GO:0060627,0.9001747,0.4578521,0.05492575,HIP1,Regulation of Vesicle-Mediated Transport (GO:0060627)
GO:0000070,0.9001747,0.4578521,0.05492575,SMC4,Mitotic Sister Chromatid Segregation (GO:0000070)
GO:0070925,0.900515,0.6111977,0.07272636,VMP1;SRPX;MAP1LC3A;CEP250,Organelle Assembly (GO:0070925)
GO:0007507,0.9036552,0.4493029,0.05163079,NF1,Heart Development (GO:0007507)
GO:0010508,0.9074872,0.4410646,0.04855507,DCN,Positive Regulation of Autophagy (GO:0010508)
GO:0032956,0.9111417,0.4331206,0.04568209,RNASE1,Regulation of Actin Cytoskeleton Organization (GO:0032956)
GO:0006417,0.9119505,0.5574713,0.05797143,TCOF1;DHX36;MRPL13,Regulation of Translation (GO:0006417)
GO:0010506,0.9169187,0.5488506,0.05376683,HTRA2;RASIP1;DCN,Regulation of Autophagy (GO:0010506)
GO:0009895,0.9174016,0.4180543,0.04048524,RASIP1,Negative Regulation of Catabolic Process (GO:0009895)
GO:0009966,0.9192784,0.4936127,0.04650063,IGFBP2;CD3E,Regulation of Signal Transduction (GO:0009966)
GO:0006511,0.9230282,0.5987437,0.05338339,NUB1;CSNK1A1;UBE2G1;TRIP12;FBXO9,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)
GO:0044782,0.9230282,0.4039924,0.0359342,CEP250,Cilium Organization (GO:0044782)
GO:0006886,0.9233515,0.6190239,0.05447716,NUP93;PEX16;XPO6;TIMM17B;TOMM20;TOMM6,Intracellular Protein Transport (GO:0006886)
GO:0060271,0.925346,0.3973072,0.03387242,CEP250,Cilium Assembly (GO:0060271)
GO:0031175,0.9302559,0.4692804,0.03724728,ALS2;LRP12,Neuron Projection Development (GO:0031175)
GO:0032869,0.9360272,0.3726236,0.02683022,SELENOS,Cellular Response to Insulin Stimulus (GO:0032869)
GO:0006631,0.9360272,0.3726236,0.02683022,ACSF2,Fatty Acid Metabolic Process (GO:0006631)
GO:0050808,0.9409234,0.361387,0.02392217,PCDHB2,Synapse Organization (GO:0050808)
GO:0016241,0.9471941,0.345736,0.02018147,DCN,Regulation of Macroautophagy (GO:0016241)
GO:0001932,0.9471941,0.345736,0.02018147,RNASE1,Regulation of Protein Phosphorylation (GO:0001932)
GO:0009968,0.9486466,0.4270756,0.02402317,TMBIM6;DCN,Negative Regulation of Signal Transduction (GO:0009968)
GO:0032103,0.9546128,0.3268421,0.01614324,PYCARD,Positive Regulation of Response to External Stimulus (GO:0032103)
GO:0048812,0.9645133,0.3020437,0.01162403,ALS2,Neuron Projection Morphogenesis (GO:0048812)
GO:0006796,0.9709123,0.2840528,0.008886119,PDXP,Phosphate-Containing Compound Metabolic Process (GO:0006796)
GO:0006888,0.972754,0.2774354,0.007990096,MIA3,Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888)
GO:0051604,0.9754513,0.2680608,0.006820217,AEBP1,Protein Maturation (GO:0051604)
GO:0008104,0.995975,0.3073226,0.001239473,CAV1;TIMM17B;CEP250,Protein Localization (GO:0008104)
