term,ES,NES,fdr,Gene %,Genes,description
GO:0001501,0.2032706915295673,0.793250369710191,0.9386482403124756,58.14%,RAB33B;LAMA5;SH3PXD2B;DDRGK1;FGFR1;FGFR3;FGFR2;VCAN;PCSK5;CDH11;NCAN;PKDCC;BCAN;HAPLN1;COL11A2;P3H1;COMP;PRELP;TCOF1;GNAS;FBN1;OGN;PPIB;GDF2;PRDX1;UFD1;ATP7A;TGM2;COL18A1;BMP1;NOTUM;CD44;RPS6KA3;TRPS1,GO_Biological_Process_2025__Skeletal System Development (GO:0001501)
GO:0071318,-0.3134839151266256,-0.793013155824041,1.0,68.71%,PDXP;P2RY1;SSH1;P2RY12;HSP90B1,GO_Biological_Process_2025__Cellular Response to ATP (GO:0071318)
GO:0010389,0.3537749294219791,0.7929664367651157,0.9386492825078446,33.91%,RAB11A;VPS4B,GO_Biological_Process_2025__Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010389)
GO:0050680,0.2277859812349889,0.7924340811318882,0.9390187402826256,55.58%,MTSS1;ATP5F1A;FGFR2;STAT1;RGCC;TGFB1;TGFBR3;SPARC;THBS1;GDF2;EPPK1;SYNJ2BP;PTPRK,GO_Biological_Process_2025__Negative Regulation of Epithelial Cell Proliferation (GO:0050680)
GO:0030162,0.2360929811628942,0.7924184533730583,0.9386238891464947,32.34%,ASPH;SERPINE2;BAG6;HDAC6;TSPAN15;STUB1;IST1,GO_Biological_Process_2025__Regulation of Proteolysis (GO:0030162)
GO:0048565,0.3012668955297191,0.7923650683360434,0.9382847560387688,25.11%,FGFR2;PCSK5;PKDCC,GO_Biological_Process_2025__Digestive Tract Development (GO:0048565)
GO:0051547,0.3151520606023248,0.7921437875144612,0.9381960783117184,66.89%,MAPRE2;ARF6;MAP4K4;EPPK1;MMP9;MTOR,GO_Biological_Process_2025__Regulation of Keratinocyte Migration (GO:0051547)
GO:0006356,-0.3023043577458362,-0.7905444560876334,1.0,69.83%,CARM1;SF3B1;WDR43;MYO1E;FLNA,GO_Biological_Process_2025__Regulation of Transcription by RNA Polymerase I (GO:0006356)
GO:0002275,0.2852322397661818,0.7900487128551962,0.9398252743471824,44.46%,PLCG2;FCER1G;SYK;NMI;KARS1,GO_Biological_Process_2025__Myeloid Cell Activation Involved in Immune Response (GO:0002275)
GO:0016042,0.2419749457910864,0.790047136055715,0.9394136159959028,46.13%,ACOX1;LIPG;PRKCSH;ACOT7;HSD11B1;ECI2;CES1;SIRT2;ACOT8,GO_Biological_Process_2025__Lipid Catabolic Process (GO:0016042)
GO:0046785,0.2649427439461252,0.7897880202184442,0.9393984190586248,13.15%,CKAP5;MAP4;SLAIN2,GO_Biological_Process_2025__Microtubule Polymerization (GO:0046785)
GO:0006691,0.2935465586000546,0.7895084045098527,0.9393982426598289,12.94%,PLA2G4A;ALOX12,GO_Biological_Process_2025__Leukotriene Metabolic Process (GO:0006691)
GO:0007160,0.1977464357377951,0.7887606010529807,0.9401432394718128,42.21%,THBS3;ARHGAP6;ITGA6;NID2;CD63;BCR;ITGAV;CTTN;ECM2;ITGB5;THSD1;ACTN2;ARHGEF7;EMILIN1;FERMT2;CDH11;MADCAM1;ITGA4;TNN;FBLN5;ITGA2B;ITGB3;BCAM;SRC;ITGAL;ITGA7;ITGAE;ILK;ITGA5,GO_Biological_Process_2025__Cell-Matrix Adhesion (GO:0007160)
GO:1903055,0.2678555293990853,0.7882801286731436,0.94050479406497,69.37%,EMILIN1;EFEMP2;RGCC;TGFB1;CLASP2;DDR2;TNXB;CLASP1;IER3IP1;FSCN1;COLGALT1,GO_Biological_Process_2025__Positive Regulation of Extracellular Matrix Organization (GO:1903055)
GO:0050684,0.3438303819686021,0.7879578927002896,0.9405984626340128,3.42%,HNRNPK,GO_Biological_Process_2025__Regulation of mRNA Processing (GO:0050684)
GO:2000134,0.2830774868604815,0.7876778749672035,0.9406078923715432,52.80%,CRLF3;PROC;GPNMB;DLG1;KANK2;INHBA,GO_Biological_Process_2025__Negative Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000134)
GO:0048490,0.2788753815182783,0.7874942778733748,0.9400482755426822,39.68%,AP3D1;AP3M1;AP3S1;SNAPIN;BLOC1S1,GO_Biological_Process_2025__Anterograde Synaptic Vesicle Transport (GO:0048490)
GO:0099517,0.2788753815182783,0.7874942778733748,0.9400482755426822,39.68%,AP3D1;AP3M1;AP3S1;SNAPIN;BLOC1S1,GO_Biological_Process_2025__Synaptic Vesicle Transport Along Microtubule (GO:0099517)
GO:0014911,0.2820590251534765,0.7872509146256609,0.939994570613656,60.21%,PDGFRB;DOCK5;CCL5;DOCK7;NRP1;S100A11;VTN,GO_Biological_Process_2025__Positive Regulation of Smooth Muscle Cell Migration (GO:0014911)
GO:0060291,0.3257941014733729,0.7872267900799563,0.9396171943573082,35.32%,STX4;PTK2B;CAMK2G,GO_Biological_Process_2025__Long-Term Synaptic Potentiation (GO:0060291)
GO:0006941,0.3021334004463609,0.7861785748965149,0.9407529569373968,19.28%,MYH14;TPM1,GO_Biological_Process_2025__Striated Muscle Contraction (GO:0006941)
GO:0045746,0.3412800503033448,0.7859894227949776,0.9406194731623162,28.97%,ARRB1;TSPAN15,GO_Biological_Process_2025__Negative Regulation of Notch Signaling Pathway (GO:0045746)
GO:0051290,-0.2770424463715198,-0.7857673081307623,1.0,72.36%,PKD1;HSD17B8;PRKD2;FARSB;CPSF7;FARSA,GO_Biological_Process_2025__Protein Heterotetramerization (GO:0051290)
GO:0035751,0.2504184400932844,0.7855928322848993,0.9408107166849092,32.41%,ATP6V1A;ATP6V0C;ATP6V0A1;ATP6AP2;ATP6V1H,GO_Biological_Process_2025__Regulation of Lysosomal Lumen pH (GO:0035751)
GO:0045197,0.2544011527899112,0.785419532523649,0.9406632746418768,41.34%,PDCD6IP;ERBIN;PARD3;RHOA;EZR;DLG1;CDC42,GO_Biological_Process_2025__Establishment or Maintenance of Epithelial Cell Apical/Basal Polarity (GO:0045197)
GO:0007084,0.3416521175739271,0.783737099770564,0.9423173881149844,41.09%,BANF1;SIRT2;VPS4A,GO_Biological_Process_2025__Mitotic Nuclear Membrane Reassembly (GO:0007084)
GO:0101024,0.3416521175739271,0.783737099770564,0.9423173881149844,41.09%,BANF1;SIRT2;VPS4A,GO_Biological_Process_2025__Mitotic Nuclear Membrane Organization (GO:0101024)
GO:0015919,-0.2786032915915267,-0.7837252156343416,1.0,37.81%,PEX3;PEX16;PEX19;PEX14;ABCD3,GO_Biological_Process_2025__Peroxisomal Membrane Transport (GO:0015919)
GO:0030032,0.2509336857401038,0.7828904566459465,0.9428132607641148,30.24%,CYFIP1;ARHGEF7;ARHGEF6;ABLIM3;CARMIL1;DMTN,GO_Biological_Process_2025__Lamellipodium Assembly (GO:0030032)
GO:0002718,0.3420412886980775,0.7828079737396723,0.9425220054293828,14.04%,BTK,GO_Biological_Process_2025__Regulation of Cytokine Production Involved in Immune Response (GO:0002718)
GO:0038202,0.2740909224163602,0.7827717839840321,0.9421587496114184,59.05%,LAMTOR1;LAMTOR3;LAMTOR2;LAMTOR5;LAMTOR4;LARP1;RPS6KA3;RPS6KA1,GO_Biological_Process_2025__TORC1 Signaling (GO:0038202)
GO:0007156,0.22088713076205,0.7824126894611764,0.9423092563544688,59.53%,NEXN;ESAM;BSG;FAT2;CDH17;CADM1;PECAM1;HMCN2;SDK2;NECTIN2;CD84;L1CAM;PLXNB3;DSG2;PTK7;ITGB1,GO_Biological_Process_2025__Homophilic Cell Adhesion via Plasma Membrane Adhesion Molecules (GO:0007156)
GO:1904063,0.3124918370159633,0.7824052347288025,0.9419083461062302,63.67%,PPIF;STK39;BIN1;CAB39;CAMK2D;MMP9,GO_Biological_Process_2025__Negative Regulation of Cation Transmembrane Transport (GO:1904063)
GO:0051254,0.3471489985414515,0.7821959474987836,0.941818732740016,62.94%,RELA;NFKB1;PNPT1;WDR43,GO_Biological_Process_2025__Positive Regulation of RNA Metabolic Process (GO:0051254)
GO:0016052,0.2381633005342154,0.781559713995511,0.9423586878758472,64.40%,HOOK3;DERA;ENO2;MAP4K2;PFKM;PGM1;ENO3;NAGA;GAPDH;PKM;PGK1;MAN2C1;PFKL;ENO1;TPI1,GO_Biological_Process_2025__Carbohydrate Catabolic Process (GO:0016052)
GO:0032088,0.2310506171251066,0.7815137423845658,0.9420142112959422,59.87%,ERBIN;ARRB1;UFL1;DNAJA3;CHORDC1;USP7;CDK5RAP3;CHUK;PSMD10;TRIM21;RBCK1;OTULIN;ITCH;MTURN;ANXA4;PPP2CB,GO_Biological_Process_2025__Negative Regulation of NF-kappaB Transcription Factor Activity (GO:0032088)
GO:1903900,-0.2237953870746745,-0.7813346372812326,1.0,77.69%,TRIM5;CD209;TYRO3;KPNA6;PPIA;AXL;NECTIN2;CSNK2B;TRIM25,GO_Biological_Process_2025__Regulation of Viral Life Cycle (GO:1903900)
GO:0030301,0.2192383855071991,0.7809933227456276,0.9423815247489776,41.09%,VAPA;LDLR;VAPB;LIPG;OSBP;CD36;LDLRAP1;STX12;CES1;VPS4A,GO_Biological_Process_2025__Cholesterol Transport (GO:0030301)
GO:0034198,0.2488412725055853,0.7808560986554638,0.9421621988521108,17.55%,FASN;EIF2S1;MAP3K5;SH3GLB1,GO_Biological_Process_2025__Cellular Response to Amino Acid Starvation (GO:0034198)
GO:0003158,0.3250901376606724,0.7802959955043578,0.9426015672594664,65.79%,PDCD10;PECAM1;JAG1;CD34;FSTL1,GO_Biological_Process_2025__Endothelium Development (GO:0003158)
GO:0000387,0.2642741485343572,0.7798444179062489,0.9428494999737012,58.93%,LSM2;PRMT5;USP4;WDR77;LSM4;SNRPF;CLNS1A,GO_Biological_Process_2025__Spliceosomal snRNP Assembly (GO:0000387)
GO:0043488,0.2168921074090904,0.7790261872124197,0.9436404772421428,28.49%,ROCK2;VIM;ROCK1;PRKCD;PRKCA;NPM1;HNRNPU;YBX1;SERBP1,GO_Biological_Process_2025__Regulation of mRNA Stability (GO:0043488)
GO:0019319,0.2508773988543658,0.7782908731311617,0.944275616087453,72.70%,CHST15;ENO2;PROC;PCK2;PGM1;ENO3;SORD;SLC39A14;PGK1;ENO1;CRTC2;TPI1;RBP4;SLC37A4,GO_Biological_Process_2025__Hexose Biosynthetic Process (GO:0019319)
GO:0000398,0.1988440922066543,0.7775428683632509,0.9449764170307996,52.67%,HNRNPK;ILF3;HNRNPA2B1;LSM3;DDX1;LSM2;SYNCRIP;EIF4A3;HNRNPU;RBMX;PRMT5;SF3B2;DHX9;HNRNPUL2;PABPC1;WDR77;SFPQ;HNRNPC;RALY;HSPA8;DCPS;HNRNPM;LSM4;HNRNPF;LSM6;SF3B3;DDX5;LSM7;SNRPF,"GO_Biological_Process_2025__mRNA Splicing, via Spliceosome (GO:0000398)"
GO:0018105,0.2203775068432863,0.7774417469805195,0.944702976366576,64.49%,ROCK1;STK4;MAPK14;PRKCD;PRKCA;IKBKB;STK39;TBK1;MAPK1;CAB39;MAPKAPK3;LMTK2;MAP2K2;PRKDC;CAMK2D;GSK3B;MAPKAPK2;PRKD2;RIPK1;CDK5,GO_Biological_Process_2025__Peptidyl-Serine Phosphorylation (GO:0018105)
GO:0060333,0.3433413933843924,0.7774326526377171,0.9443044228122388,48.13%,STAT1;JAK2;JAK1,GO_Biological_Process_2025__Type II Interferon-Mediated Signaling Pathway (GO:0060333)
GO:0001845,0.2894957379835673,0.7774323712986476,0.9438940341017596,55.61%,RAB14;RAB7A;SRPX;VPS33B;CORO1A;RAB20,GO_Biological_Process_2025__Phagolysosome Assembly (GO:0001845)
GO:0035456,-0.2001370801919123,-0.7760409880437166,1.0,80.06%,SHFL;IFNAR1;CAMK2A;BST2;UBE2K;PNPT1;IFITM3;PLSCR1;NDUFA13;IFITM2;STAT1,GO_Biological_Process_2025__Response to Interferon-Beta (GO:0035456)
GO:1901028,0.3352859884748611,0.7754900393302672,0.9463223802715874,57.22%,SLC25A5;SLC25A6;BCL2L1;GSK3B,GO_Biological_Process_2025__Reg of Mt Outer Membrane Permeabilization Inv in Apoptotic Sgnlng Pway (GO:1901028)
GO:0060760,0.3229529022794596,0.775223710811088,0.9463070290622636,17.05%,MAVS;GAS6,GO_Biological_Process_2025__Positive Regulation of Response to Cytokine Stimulus (GO:0060760)
GO:0045598,0.2456575139249275,0.7751882556777996,0.9459471408236254,40.09%,LPL;LRP5;FERMT2;TGFB1;SYAP1;SIRT2,GO_Biological_Process_2025__Regulation of Fat Cell Differentiation (GO:0045598)
GO:0010647,0.3417750399269906,0.7749401046574795,0.9459046047504132,65.86%,CLSTN1;GPNMB;ILK;PTPN23;CLSTN3,GO_Biological_Process_2025__Positive Regulation of Cell Communication (GO:0010647)
GO:2000146,0.1991550793718683,0.7747245558581374,0.945820430730952,39.31%,STK24;WAS;MIA3;RAP2B;DUSP3;CLIC4;BMP10;ARHGAP4;TPM1;EMILIN1;STK26;CDH11;EMILIN2;CLDN5;TGFBR3;SERPINE1;PODN;CLDN3;FBLN1,GO_Biological_Process_2025__Negative Regulation of Cell Motility (GO:2000146)
GO:0030521,0.3396630449843341,0.7745712760575876,0.9456321877507394,60.96%,MAPK1;RNF14;DDX5;PARK7,GO_Biological_Process_2025__Androgen Receptor Signaling Pathway (GO:0030521)
GO:0071675,0.3130539235175711,0.7743293926778174,0.9451595095473916,15.77%,LYN;STK10,GO_Biological_Process_2025__Regulation of Mononuclear Cell Migration (GO:0071675)
GO:0010888,0.3165011923081491,0.7743270152151108,0.9447525163924692,47.58%,ITGAV;ITGB3;CES1;CSRP1,GO_Biological_Process_2025__Negative Regulation of Lipid Storage (GO:0010888)
GO:0061013,0.2321506695437502,0.7734999087875695,0.9455505314171274,62.42%,VIM;PRKCD;PRKCA;ZC3HAV1;EIF4A3;CAPRIN1;SERBP1;UPF1;MAPKAPK2;CNOT1;FXR2;FXR1;KHSRP;GTPBP1;PNPT1,GO_Biological_Process_2025__Regulation of mRNA Catabolic Process (GO:0061013)
GO:0035601,0.3083426179051769,0.7733666062613163,0.945332936220251,54.65%,HDAC6;LYPLA1;SIRT2;LYPLA2;NOTUM,GO_Biological_Process_2025__Protein Deacylation (GO:0035601)
GO:0045841,-0.2642628936558649,-0.7732204021671982,0.997224486225438,73.63%,TPR;ZNF207;BUB3;TRIP13;ZW10;PROC,GO_Biological_Process_2025__Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841)
GO:0007094,-0.2642628936558649,-0.7732204021671982,0.997224486225438,73.63%,TPR;ZNF207;BUB3;TRIP13;ZW10;PROC,GO_Biological_Process_2025__Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094)
GO:0071174,-0.2642628936558649,-0.7732204021671982,0.997224486225438,73.63%,TPR;ZNF207;BUB3;TRIP13;ZW10;PROC,GO_Biological_Process_2025__Mitotic Spindle Checkpoint Signaling (GO:0071174)
GO:0071173,-0.2642628936558649,-0.7732204021671982,0.997224486225438,73.63%,TPR;ZNF207;BUB3;TRIP13;ZW10;PROC,GO_Biological_Process_2025__Spindle Assembly Checkpoint Signaling (GO:0071173)
GO:0045649,0.3034105683235739,0.7729808946082513,0.9454747524322644,16.64%,CSF1;PRKCA,GO_Biological_Process_2025__Regulation of Macrophage Differentiation (GO:0045649)
GO:1904659,0.3380677553834941,0.772181818153942,0.9461714873607312,41.84%,SLC2A3;RAB4B;SORT1,GO_Biological_Process_2025__D-glucose Transmembrane Transport (GO:1904659)
GO:0006650,0.2274815875791702,0.7721323205987193,0.9458310971566836,12.37%,PLA2G4A;PLCB2;PLCG2;PLCB3,GO_Biological_Process_2025__Glycerophospholipid Metabolic Process (GO:0006650)
GO:0007600,0.3051669361105344,0.7720205518039602,0.9455739906887334,1.91%,CDH23,GO_Biological_Process_2025__Sensory Perception (GO:0007600)
GO:0010954,0.2703909655235984,0.7719167021282577,0.945314081787718,30.63%,ANGPTL8;ANXA2;PLGRKT;MYH9,GO_Biological_Process_2025__Positive Regulation of Protein Processing (GO:0010954)
GO:0072164,-0.2934200465725129,-0.7718718685593817,0.9954670558662688,36.99%,PKD1;BMP7;NPNT;PRKD2,GO_Biological_Process_2025__Mesonephric Tubule Development (GO:0072164)
GO:0006907,-0.2390410958904109,-0.7714057660679824,0.9921995195149138,76.16%,PYCARD;PPT1;DOCK2;RAB34;MAPKAPK2;MAPKAPK3;CARMIL1;SNX5,GO_Biological_Process_2025__Pinocytosis (GO:0006907)
GO:0051246,0.203632406358182,0.7711817275922811,0.9459487906849688,60.69%,LDLR;CYFIP1;EIF4G1;VPS35;CSF1;APP;ANGPTL8;FAF1;LILRB2;PICALM;EIF4E;TGFB1;CHMP6;ATXN2;GCN1;TCOF1;HGS;AKT1;NOLC1;SSH1;MTPN;INHBA;GSAP;EIF2B4;SNF8;RPL15,GO_Biological_Process_2025__Regulation of Protein Metabolic Process (GO:0051246)
GO:0016072,0.2219586218839105,0.7706977185885884,0.9462302701817008,56.72%,MARS1;RPS19;SLFN14;RPS16;RPL35A;NOP58;RPL5;RPS28;RPL11;CAVIN1;EXOSC6;SBDS;NOLC1;XRN2;RPS25;RPL7,GO_Biological_Process_2025__rRNA Metabolic Process (GO:0016072)
GO:0015695,0.2908464894136598,0.7702207277963726,0.9464769875638536,13.35%,SLC44A1;SLC44A2,GO_Biological_Process_2025__Organic Cation Transport (GO:0015695)
GO:0010737,0.3401537929038317,0.7696149827638089,0.9469499287035728,55.93%,RAB13;RDX;FBN1;GCG,GO_Biological_Process_2025__Protein Kinase A Signaling (GO:0010737)
GO:0042104,0.3018920245455301,0.7685483331579807,0.9481122570329276,27.60%,PPP3CA;RPS3,GO_Biological_Process_2025__Positive Regulation of Activated T Cell Proliferation (GO:0042104)
GO:0009749,0.2196959664545572,0.7684257138382875,0.9478614073667124,64.36%,LPL;PRKCA;GAS6;PRKAA1;EIF2B3;MAP4K2;PCK2;THBS1;SELENOT;RACK1;EIF2B2;SLC39A14;EIF2B4;EIF2B1;PFKL;MAP4K5;EIF2B5,GO_Biological_Process_2025__Response to Glucose (GO:0009749)
GO:2000369,-0.2954597307780059,-0.7684162720177091,0.9892625881418414,70.51%,BMP2K;UBQLN2;SMAP1;PIK3CB;DAB2,GO_Biological_Process_2025__Regulation of Clathrin-Dependent Endocytosis (GO:2000369)
GO:0015012,-0.2522255192878338,-0.7683190659553906,0.9853746583817516,74.84%,EXT1;EXT2;UGDH;B3GAT3;NDST1;GLCE;XYLT2,GO_Biological_Process_2025__Heparan Sulfate Proteoglycan Biosynthetic Process (GO:0015012)
GO:2000402,0.3184071446007888,0.7679460203285015,0.9477168634612472,5.74%,MIA3,GO_Biological_Process_2025__Negative Regulation of Lymphocyte Migration (GO:2000402)
GO:0010948,0.3195808695487211,0.7674240323962086,0.9480436471640428,57.54%,TOM1L2;VPS4A;CHMP2A;ZFYVE19;TOM1L1,GO_Biological_Process_2025__Negative Regulation of Cell Cycle Process (GO:0010948)
GO:0034116,0.3059950149865766,0.7664309504240896,0.9490016766240092,3.12%,FLOT1,GO_Biological_Process_2025__Positive Regulation of Heterotypic Cell-Cell Adhesion (GO:0034116)
GO:0050953,-0.1715163930851191,-0.7660121124012175,0.985342748500159,55.81%,WFS1;ATF6;OAT;COL11A1;PCDH15;COL2A1;COL1A1;KIFC3;EFEMP1;PITPNA;COL18A1;EML2;RABGGTB;LUM;CRYZ,GO_Biological_Process_2025__Sensory Perception of Light Stimulus (GO:0050953)
GO:0060586,-0.2708808763121862,-0.7657535055869961,0.9817318526570222,72.97%,TFRC;CYBRD1;TFR2;HEPH;NEO1;PICALM,GO_Biological_Process_2025__Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)
GO:0046597,0.2729623383678757,0.7653939604196551,0.9500388649789332,38.86%,PTX3;LRRC15;IFITM2;FCN1,GO_Biological_Process_2025__Host-Mediated Suppression of Symbiont Invasion (GO:0046597)
GO:0043491,0.2511639956739813,0.7649270413177607,0.9498854582883184,5.47%,STAT3;C1QBP,GO_Biological_Process_2025__Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491)
GO:0050818,0.3048595696709245,0.7648781100117347,0.9495380810033184,55.45%,PROC;SERPINE1;GP1BA;F2R,GO_Biological_Process_2025__Regulation of Coagulation (GO:0050818)
GO:0006968,0.2501366868301922,0.7645929008463267,0.94953012720868,45.74%,RELA;PPP1R9B;LILRB2;PTK2B;LSP1;LGALS3BP;UMOD,GO_Biological_Process_2025__Cellular Defense Response (GO:0006968)
GO:0048706,0.3298622002837715,0.7643404171562717,0.949482704056448,23.52%,PDGFRA;PCSK5,GO_Biological_Process_2025__Embryonic Skeletal System Development (GO:0048706)
GO:0001667,0.2792464896526756,0.7642793515337677,0.949165969183429,49.13%,FAT2;IQGAP1;ITGA4;PKN1;PDLIM1;TNS1,GO_Biological_Process_2025__Ameboidal-Type Cell Migration (GO:0001667)
GO:0050954,0.2349432395631178,0.7640800564976877,0.9486267342123704,1.91%,MYH14;CDH23,GO_Biological_Process_2025__Sensory Perception of Mechanical Stimulus (GO:0050954)
GO:0030279,-0.2278538812785388,-0.7634468605333133,0.9815184668237849,77.28%,AHSG;SFRP1;ECM1;TRPM4;SRGN;SMAD2;NOTCH1;PTK2B,GO_Biological_Process_2025__Negative Regulation of Ossification (GO:0030279)
GO:0045428,0.2268152547582498,0.7633727224421472,0.949204747924036,63.06%,ROCK2;HSP90AB1;APP;ASS1;CD36;HSP90AA1;CD47;JAK2;AKT1;PIK3CB;ASL;KHSRP;DDAH2;PRKD2,GO_Biological_Process_2025__Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)
GO:0046641,0.271689148828165,0.7629542389186991,0.9489918704162776,57.52%,LGALS9;HLA-E;CD55;EBI3;JAK2;IL18;CD81,GO_Biological_Process_2025__Positive Regulation of Alpha-Beta T Cell Proliferation (GO:0046641)
GO:0042102,0.2089360985732334,0.762737775299211,0.9488785093353588,56.38%,PTPRC;NCK2;NCKAP1L;PPP3CA;CD46;LILRB2;RPS3;CCL5;CD40LG;EBI3;JAK2;ANXA1;NCK1;IL18;HLA-DPA1,GO_Biological_Process_2025__Positive Regulation of T Cell Proliferation (GO:0042102)
GO:0006364,0.2165956302462858,0.7624631217126574,0.9488417895351732,56.72%,RPS19;EIF6;RPS14;RPL7A;RPS16;RPL35A;NOP58;RPL5;RPS28;RPL11;LSM6;SBDS;PRKDC;NOLC1;XRN2;RPS25;RPL7,GO_Biological_Process_2025__rRNA Processing (GO:0006364)
GO:0030098,0.2264503533713051,0.7618917960084531,0.9492423721494608,31.08%,PTPRC;PLCG2;SLC25A5;PIK3R1;JAK3;ITGA4;CLSTN1,GO_Biological_Process_2025__Lymphocyte Differentiation (GO:0030098)
GO:1903749,0.2526335226249042,0.7613807999183623,0.949559297610258,58.07%,NPEPPS;HUWE1;UBE2L3;SH3GLB1;SAE1;HPS4;NMT1;VPS11;MICALL2;RNF31,GO_Biological_Process_2025__Positive Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903749)
GO:0045669,0.2684051125095446,0.7613090870179472,0.9492481520710834,20.10%,LRP5;PPP3CA;FERMT2,GO_Biological_Process_2025__Positive Regulation of Osteoblast Differentiation (GO:0045669)
GO:0098927,0.2373464153338652,0.7609536758741207,0.9493547733596622,27.03%,DYNC1LI1;HOOK3;RAB11A;RAB7A;EEA1;RAB5A,GO_Biological_Process_2025__Vesicle-Mediated Transport Between Endosomal Compartments (GO:0098927)
GO:0010951,0.2537324464247318,0.7606960960290792,0.9493012870743514,60.21%,SERPINB9;SERPINE1;BIN1;SERPINB6;GAPDH;SERPINB1;VTN,GO_Biological_Process_2025__Negative Regulation of Endopeptidase Activity (GO:0010951)
GO:1900271,0.270955918035416,0.7602022824068482,0.949563478070998,22.88%,APP;LILRB2;RELN,GO_Biological_Process_2025__Regulation of Long-Term Synaptic Potentiation (GO:1900271)
GO:0021954,0.296607710066719,0.7601826546860107,0.949187203270344,68.71%,TAOK1;NTRK2;RAPGEF2;ATP7A;METAP2;GBA2,GO_Biological_Process_2025__Central Nervous System Neuron Development (GO:0021954)
GO:0000423,0.2313147619050617,0.7600933602803195,0.9489067100621664,5.38%,LRBA;PHB2;EIF2S1,GO_Biological_Process_2025__Mitophagy (GO:0000423)
GO:0043328,0.2635094787965377,0.7597114965302514,0.9490494585014148,65.11%,TSG101;VPS28;VPS37B;VPS25;VPS36;VPS37A;PTPN23;SNF8;STAM,GO_Biological_Process_2025__Prot Transport to Vacuole Inv in Ub-dep Prot Cat Proc via Multivsiclr Bdy Sorting Pway (GO:0043328)
GO:0070935,0.2921209953025118,0.7592541777356929,0.9492836332848698,57.77%,MAPK14;TARDBP;HNRNPC;HNRNPA0;ELAVL1;MAPKAPK2,GO_Biological_Process_2025__3'-UTR-mediated mRNA Stabilization (GO:0070935)
GO:0097192,0.3361081340962824,0.7591947166838031,0.9489574896095956,57.22%,ITGAV;BAX;BCL2L1;GSK3B,GO_Biological_Process_2025__Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:0097192)
GO:0042339,0.2877395365069636,0.7589831773805885,0.948437013931668,69.39%,GLB1;ST3GAL6;GNS;B3GNT7;CHST1;ST3GAL1;B4GAT1,GO_Biological_Process_2025__Keratan Sulfate Proteoglycan Metabolic Process (GO:0042339)
GO:0070723,0.3051889235783327,0.7588243180737103,0.9482417198262476,62.78%,MLC1;TGFB1;CES1;SMAD2;LRP6;PMVK,GO_Biological_Process_2025__Response to Cholesterol (GO:0070723)
GO:0006006,0.2182730579465276,0.7585471634194796,0.9482169763942992,64.63%,LRP5;HOOK3;DCXR;ENO2;PROC;MAP4K2;UBL4A;PCK2;FBN1;PGM1;ENO3;SORD;SLC39A14;HECTD4;ADPGK;PGK1;ENO1;CRTC2;TPI1;GHRL,GO_Biological_Process_2025__Glucose Metabolic Process (GO:0006006)
GO:0060632,0.3170779068039145,0.7583511693197922,0.948070784123549,61.69%,HDAC6;PROC;FNTA;IGBP1;METAP2,GO_Biological_Process_2025__Regulation of Microtubule-Based Movement (GO:0060632)
GO:0001932,0.1978195568647625,0.7577965977821269,0.948412511829854,43.80%,ROCK2;LYN;FLOT1;NIBAN1;STK4;ARRB1;TNIK;GAS6;DNAJC10;PTK2;NPM1;MYDGF;CHORDC1;CORO1C;CDK5RAP3;FLT4;PKN1;TARDBP;GPNMB;FKBP8;NDUFS4;FBLN1;RALB;RACK1;CIB1,GO_Biological_Process_2025__Regulation of Protein Phosphorylation (GO:0001932)
GO:0042178,0.331551060948882,0.7575466226358817,0.948354627414494,56.81%,GSTM3;GSTM2;CRYZ;GSTO1,GO_Biological_Process_2025__Xenobiotic Catabolic Process (GO:0042178)
GO:1901654,0.275241750681256,0.7569958380152962,0.9486704944602796,42.94%,GNAQ;TGFB1;TGFBR3;THBS1;GNAS,GO_Biological_Process_2025__Response to Ketone (GO:1901654)
